Date,Stock_Close,Stock_Dividends,r,RV,K,Expiry,Call_Close,Call_Sym,Put_Close,Put_Sym,Call_imp_vol,Put_imp_vol,Straddle_imp_vol,VRP,Straddle_Delta,Straddle_Gamma,Straddle_Vega,Straddle_Theta,Straddle_Rho,Straddle_Vanna,Straddle_Volga,Call_Delta,Call_Gamma,Call_Vega,Call_Theta,Call_Rho,Call_Vanna,Call_Volga,Put_Delta,Put_Gamma,Put_Vega,Put_Theta,Put_Rho,Put_Vanna,Put_Volga,Force_Close
2025-01-03,591.9500122070312,0.0,0.0444,0.14885322835467918,587.0,2025-02-07,14.43,O:SPY250207C00587000,7.24,O:SPY250207P00587000,0.1383867977497955,0.1431830821183742,0.14078662986755372,-0.00806659848712546,0.24416787520130667,0.028969640019320723,141.74026772849095,-106.03030448012109,0.12189005625593088,-1.440532993899803,83.56221631048447,0.6238102543501586,0.014711104666813314,70.77004649773595,-65.11459741446475,0.3520183409498488,-0.745820336974919,43.87256179578264,-0.3796423791488519,0.01425853535250741,70.97022123075499,-40.915707065656335,-0.2301282846939179,-0.694712656924884,39.689654514701836,False
2025-01-06,595.3599853515625,0.0,0.0443,0.1509104601993537,587.0,2025-02-07,18.0,O:SPY250207C00587000,6.39,O:SPY250207P00587000,0.16251258700200077,0.15098643630029418,0.15676473350077866,0.0058542733014249615,0.3139482603022201,0.025558441130971804,135.08513257522674,-118.38762814264535,0.15478307776637534,-1.6733742151270845,124.5830375696124,0.6521639154125636,0.01237689319944214,67.89982143047054,-74.33458494892733,0.35264028488270716,-0.7754830755984388,55.73422597423414,-0.33821565511034346,0.013181547931529666,67.18531114475621,-44.05304319371802,-0.1978572071163318,-0.8978911395286456,68.84881159537827,False
2025-01-07,588.6300048828125,0.0,0.044199999999999996,0.15489253561114621,587.0,2025-02-07,12.51,O:SPY250207C00587000,8.64,O:SPY250207P00587000,0.14698556963543782,0.14874982204662415,0.14786775462776425,-0.0070247809833819674,0.13870104127664995,0.029884551947956074,139.73880877525355,-115.87042210678872,0.05521240777342426,-0.6911611992478132,21.4761799437766,0.5696553415545716,0.015029390892970637,69.85993339137443,-70.5210206509873,0.2946247305181793,-0.35036492562908617,10.934420428131217,-0.4309543002779217,0.014855161054985437,69.87887538387912,-45.34940145580143,-0.23941232274475502,-0.340796273618727,10.541759515645383,False
2025-01-08,589.489990234375,0.0,0.0441,0.15463576086616712,587.0,2025-02-07,12.88,O:SPY250207C00587000,7.81,O:SPY250207P00587000,0.1493383704176836,0.14456775939266372,0.1469537333011627,-0.007682027565004412,0.16470463541037061,0.03051377270628862,136.00004127298544,-117.83346082056889,0.0666999264377596,-0.8745359395549132,31.6850361737018,0.581309898314289,0.0150177080215989,68.03777057519177,-72.73683215539776,0.2879174626257772,-0.4214470185910948,15.066225271229634,-0.4166052629039184,0.01549606468468972,67.96227069779367,-45.09662866517112,-0.22121753618801762,-0.45308892096381836,16.618810902472166,False
2025-01-10,580.489990234375,0.0,0.044199999999999996,0.16242599750542075,587.0,2025-02-07,7.71,O:SPY250207C00587000,12.64,O:SPY250207P00587000,0.14928620732574446,0.15666433080356215,0.15297664540782574,-0.00944935209759501,-0.12391407904813484,0.03152602540825069,128.90345928414115,-120.15338782615316,-0.07323879566393127,1.0265738571211607,26.21239519175277,0.4361513013306381,0.016131353234361594,64.40349137040691,-71.42152241844931,0.1948186227382,0.5349694361776333,14.062004691812339,-0.560065380378773,0.015394672173889097,64.49996791373422,-48.73186540770385,-0.26805741840213126,0.49160442094352746,12.150390499940428,False
2025-01-13,581.3900146484375,0.0,0.044199999999999996,0.15904557961484864,587.0,2025-02-07,7.94,O:SPY250207C00587000,11.67,O:SPY250207P00587000,0.1511910879955871,0.15234633993841587,0.15176874317377806,-0.007276836441070578,-0.10314273195356083,0.03265658025063846,126.30920571503304,-123.6087222303173,-0.05999789422166077,0.8930824560829304,18.482628303125914,0.448170706594445,0.016389054960433507,63.14926514450566,-74.48159486884059,0.1904689484034506,0.44948905388969557,9.348795771127003,-0.5513134385480059,0.01626752529020495,63.15994057052739,-49.12712736147671,-0.2504668426251114,0.4435934021932348,9.13383253199891,False
2025-01-14,582.1900024414062,0.0,0.044199999999999996,0.15909523325107425,587.0,2025-02-07,7.9,O:SPY250207C00587000,11.48,O:SPY250207P00587000,0.14953197987591785,0.1595775470813731,0.15455595541447406,-0.004539277836600186,-0.08143081085021703,0.033039596111367406,123.49983744010598,-130.66244946850722,-0.047705859976923976,0.7384850828177346,11.777224669007598,0.4574332581433634,0.01704879456345198,61.72046824005912,-76.02614438327994,0.18458076405376078,0.3895980342237948,6.480438437881742,-0.5388640689935804,0.01599080154791543,61.779369200046865,-54.636305085227285,-0.23228662403068476,0.3488870485939398,5.296786231125855,False
2025-01-15,592.780029296875,0.0,0.044000000000000004,0.17424392678408637,587.0,2025-02-07,13.57,O:SPY250207C00587000,5.32,O:SPY250207P00587000,0.152913173091986,0.140253575265613,0.14659871598631144,-0.027645210797774933,0.2773807620992398,0.033247309959182486,115.33397664697438,-131.73347745158125,0.09817889669923865,-1.6252878961641426,89.12820735132888,0.6335642469884416,0.01598643535737903,57.9471451494355,-81.60251750540257,0.2442024586964856,-0.7423165710285983,39.00800589156094,-0.3561834848892018,0.01726087460180346,57.38683149753887,-50.13095994617868,-0.14602356199724695,-0.8829713251355443,50.12020145976794,False
2025-01-16,591.6400146484375,0.0,0.0443,0.17319180842474008,587.0,2025-02-07,12.11,O:SPY250207C00587000,5.98,O:SPY250207P00587000,0.14542276752700325,0.14822108715894133,0.1468224755354226,-0.026369332889317476,0.24144162463230845,0.03477368676391607,113.45927776355461,-136.7118941734497,0.07921049291060411,-1.401791364532622,64.24525843542159,0.6217013048836965,0.017538764642752256,56.684709565713376,-80.67367506678025,0.22584975817672556,-0.7146118075969201,33.02037616904035,-0.380259680251388,0.01723492212116381,56.77456819784123,-56.03821910666947,-0.14663926526612145,-0.6871795569357021,31.22488226638124,False
2025-01-17,597.5800170898438,0.0,0.0443,0.17727776761525232,587.0,2025-02-07,16.48,O:SPY250207C00587000,3.85,O:SPY250207P00587000,0.1592879470442879,0.149125926312974,0.15423178196102383,-0.023045985654228496,0.4273892353755633,0.030285563591284648,99.1952362859763,-138.94641130727166,0.1399221824879417,-2.3274113412963224,191.8230515109069,0.707790753907782,0.014792005647125493,50.083287662447944,-85.01951357219039,0.24195333977157482,-1.0957221953867444,87.37420959948686,-0.28040151853221873,0.015493557944159155,49.11194862352837,-53.92689773508128,-0.10203115728363311,-1.231689145909578,104.44884191142006,False
2025-01-21,603.0499877929688,0.0,0.044199999999999996,0.14236033627699646,587.0,2025-02-07,19.69,O:SPY250207C00587000,1.89,O:SPY250207P00587000,0.15296719065124917,0.1417200701603807,0.14742565928101542,0.005065323004018962,0.6274542786642966,0.026560316365603104,73.39488279689319,-120.70299919986087,0.1840667395301132,-3.125126493412183,382.58323788673516,0.8049454424542922,0.01316138812810188,37.770212201440344,-76.58367782507912,0.24025874643646306,-1.486654104559441,175.00072849354098,-0.17749116378999563,0.013398928237501226,35.62467059545284,-44.119321374781755,-0.05619200690634986,-1.6384723888527417,207.5825093931942,False
2025-01-22,606.4400024414062,0.0,0.044199999999999996,0.14294442429194593,587.0,2025-02-07,22.94,O:SPY250207C00587000,1.36,O:SPY250207P00587000,0.17542710852442808,0.14696284457938297,0.16180622969865802,0.01886180540671209,0.686383652162065,0.022431943499253558,63.31741717309704,-125.31471031291638,0.18664309699662773,-2.8983566123389277,391.0009537004247,0.8225730102276363,0.011200878833880759,34.41162577676086,-84.42051818345607,0.22661960872890322,-1.3146844614026225,160.9690872379631,-0.1361893580655713,0.011231064665372797,28.905791396336184,-40.89419212946031,-0.03997651173227549,-1.583672150936305,230.03186646246158,False
2025-01-23,609.75,0.0,0.044500000000000005,0.14136189687943929,587.0,2025-02-07,24.12,O:SPY250207C00587000,1.01,O:SPY250207P00587000,0.1102384276899063,0.1549191066889893,0.1363619810968637,-0.004999915782575581,0.8541933555777209,0.015421398726978603,34.29268716827949,-77.255743868727,0.21638326921423295,-2.7916524164412397,530.5902486490871,0.9596634218316553,0.006178036499200743,11.052976392478199,-38.922984156312104,0.24489613040001468,-1.3566742237880982,301.90133519812247,-0.1054700662539344,0.00924336222777786,23.239710775801292,-38.3327597124149,-0.028512861185781713,-1.4349781926531417,228.68891345096466,False
2025-01-24,607.969970703125,0.0,0.044500000000000005,0.14122027233703002,587.0,2025-02-07,22.51,O:SPY250207C00587000,0.95,O:SPY250207P00587000,0.1280214680272042,0.1507594982786289,0.14020318917334085,-0.0010170831636891753,0.8206196203541181,0.01898041732277566,39.00846509485595,-90.47738309740325,0.18867146291472325,-3.024373325580788,495.42742435915136,0.9276289266003006,0.008884141991667009,16.682533702190913,-51.005096576714905,0.2148652902097444,-1.5416985612862468,272.29846766471564,-0.10700930624618255,0.01009627533110865,22.32593139266504,-39.47228652068834,-0.026193827295021156,-1.4826747642945413,223.12895669443574,False
2025-01-27,599.3699951171875,0.0,0.0444,0.14594794361733798,587.0,2025-02-07,14.6,O:SPY250207C00587000,2.65,O:SPY250207P00587000,0.12562979139383193,0.1677818541708186,0.14770626391768454,0.0017583203003465608,0.5960601217055583,0.033891234054905864,63.36560057458129,-147.070099947485,0.12143234008436095,-3.1409455466217193,307.00649369395137,0.8307262027468902,0.01773418242181966,28.584840610733387,-71.73457466906828,0.17261155717290116,-1.8747661144178105,203.23228124789813,-0.2346660810413319,0.016157051633086207,34.780759963847906,-75.33552527841674,-0.051179217088540216,-1.2661794322039088,103.77421244605324,False
2025-01-28,604.52001953125,0.0,0.0444,0.14919456309875842,587.0,2025-02-07,19.4,O:SPY250207C00587000,1.41,O:SPY250207P00587000,0.15323844805106102,0.16829560233357901,0.1609710315734148,0.011776468474656382,0.7248422052332647,0.02536326489476395,47.32242630877907,-138.6606724529294,0.13249892827450377,-2.9055772028736913,342.5763770152603,0.8733646527961916,0.012585557503644002,22.3743807790765,-76.58104125365625,0.16144965617976395,-1.5116682509803494,186.01404666581948,-0.14852244756292687,0.012777707391119948,24.94804552970257,-62.079631199273145,-0.028950727905260168,-1.3939089518933416,156.56233034944083,False
2025-01-29,601.8099975585938,0.0,0.0443,0.14485396929649214,587.0,2025-02-07,17.16,O:SPY250207C00587000,1.83,O:SPY250207P00587000,0.17029461468905718,0.17796727871140253,0.17416523085832597,0.029311261561833835,0.6401935453114556,0.030034457480151665,52.61050221962888,-181.19152734361157,0.10174579887247638,-2.6720039172210526,245.6102562869243,0.8252212749788657,0.015079379828093308,25.834537465271243,-100.43104897690947,0.1331851148556474,-1.3719248621078075,128.7235898462136,-0.1850277296674101,0.014955077652058358,26.775964754357634,-80.7604783667021,-0.031439315983171026,-1.300079055113245,116.8866664407107,False
2025-01-30,605.0399780273438,0.0,0.0437,0.13849285763622465,587.0,2025-02-07,19.15,O:SPY250207C00587000,0.8,O:SPY250207P00587000,0.14574311066915688,0.16499527411475454,0.1558762812882662,0.01738342365204154,0.812749381837721,0.022918111094403157,31.12118355970319,-122.82558720090533,0.1123323495544839,-2.7716984752448575,342.74298849336947,0.9197676988371983,0.010950067214821781,13.90988926072353,-66.0547113048275,0.12793957816540938,-1.4118118583798691,184.99158821597973,-0.10701831699947728,0.011968043879581376,17.211294298979663,-56.770875896077825,-0.015607228610925476,-1.3598866168649886,157.75140027738976,False
2025-01-31,601.8200073242188,0.0,0.0437,0.13943861374329067,587.0,2025-02-07,17.19,O:SPY250207C00587000,1.04,O:SPY250207P00587000,0.21020719200866522,0.17104087482474897,0.1915541952937841,0.05211558155049342,0.6728183649136112,0.030425029127127908,41.65176135431539,-218.96667901178847,0.07672332406749575,-2.471713976287707,208.59903781216806,0.8122360536817892,0.015117758743205223,22.83692828343941,-141.58248849764078,0.09357736265392241,-1.0977284365250624,82.46345443745788,-0.13941768876817795,0.015307270383922685,18.81483307087598,-77.3841905141477,-0.016854038586426662,-1.3739855397626444,126.13558337471018,True
2025-02-03,597.77001953125,0.0,0.0437,0.14179575892459995,602.0,2025-03-07,9.78,O:SPY250307C00602000,11.17,O:SPY250307P00602000,0.14413967501122965,0.13951910936075054,0.14182946529164914,3.3706367049191055e-05,-0.03521334401756232,0.030473719950588334,147.0468994910242,-107.65649040986372,-0.039999506039179844,0.4943069941468682,4.028919494232737,0.48296409618845987,0.014989627280501005,73.52809819011628,-67.83002761105617,0.2656394830585411,0.24112237135671047,1.9000461722038808,-0.5181774402060222,0.015484092670087329,73.51880130090792,-39.82646279880755,-0.30563898909772097,0.2531846227901577,2.1288733220288556,False
2025-02-04,601.780029296875,0.0,0.0436,0.13705382192943513,602.0,2025-03-07,10.43,O:SPY250307C00602000,9.2,O:SPY250307P00602000,0.12852393544336418,0.14157333050367896,0.13504980575069786,-0.0020040161787372723,0.0869431173256453,0.0323791025535089,144.19509443557394,-108.10726422697394,0.029836687654873517,-0.4040444535542954,8.050541039407776,0.5447817967580719,0.01696590158686286,72.07153904949813,-64.58370422234918,0.28969851305995115,-0.22720048822140285,4.646407027680497,-0.4578386794324266,0.015413200966646041,72.1235553860758,-43.52356000462476,-0.25986182540507763,-0.17684396533289254,3.404134011727279,False
2025-02-05,604.219970703125,0.0,0.0435,0.1363767370336341,602.0,2025-03-07,11.7,O:SPY250307C00602000,7.35,O:SPY250307P00602000,0.13073260507726614,0.13291218657709042,0.1318225544206798,-0.004554182612954288,0.16749757111531594,0.03315583824947717,139.2941584958966,-108.73871674867603,0.07172294862171003,-1.0214126990102423,38.570678504223004,0.5843052674063131,0.01670996972217033,69.62606790904681,-66.98058911253105,0.2980030180232669,-0.5199487485825545,19.764365255250798,-0.4168076962909971,0.016445868527306836,69.66809058684979,-41.75812763614498,-0.22628006940155687,-0.5014639504276879,18.806313248972206,False
2025-02-06,606.3200073242188,0.0,0.0437,0.12890212788578134,602.0,2025-03-07,11.77,O:SPY250307C00602000,6.5,O:SPY250307P00602000,0.11668312979354008,0.13532283137705298,0.12603337024152284,-0.002868757644258507,0.24833967007620095,0.03457650767427739,132.80448249343604,-106.23292383597038,0.1102527588162468,-1.7049663357721658,95.38388890822824,0.6320319282909523,0.01845416575804903,65.96674260721868,-62.415321406336176,0.3095363361587585,-0.9804939208225606,57.87553161093758,-0.3836922582147514,0.016122341916228355,66.83773988621736,-43.81760242963421,-0.19928357734251168,-0.7244724149496053,37.50835729729067,False
2025-02-07,600.77001953125,0.0,0.0437,0.13435032343435782,602.0,2025-03-07,9.31,O:SPY250307C00602000,8.24,O:SPY250307P00602000,0.1315628685158103,0.12836291861272106,0.12996290798485283,-0.004387415449504994,0.04559708588499567,0.03622042201251241,134.81961633811102,-110.8159235262153,0.007812192204521368,-0.12612556147103487,1.2208130105605695,0.522697701787981,0.017887518089525146,67.41078404455432,-69.1890389841277,0.24183421310484515,-0.060130038113539966,0.5793230162332637,-0.47710061590298536,0.01833290392298726,67.4088322935567,-41.62688454208759,-0.23402202090032379,-0.0659955233574949,0.6414899943273059,False
2025-02-10,604.8499755859375,0.0,0.0438,0.12113108533091059,602.0,2025-03-07,10.75,O:SPY250307C00602000,6.03,O:SPY250307P00602000,0.12281105276774541,0.12459906255179927,0.12370523982197049,0.0025741544910598962,0.19993443933554456,0.03761153665151714,128.33216031588944,-109.84064287225459,0.07852605056612791,-1.3699314295829594,57.62822877727929,0.6005795177595534,0.01893412802968524,64.14032538314244,-67.67784185100165,0.26578173120758,-0.6953573281512515,29.431502857942156,-0.40064507842400887,0.0186774086218319,64.19183493274701,-42.16280102125295,-0.18725568064145207,-0.6745741014317079,28.19672591933713,False
2025-02-11,605.3099975585938,0.0,0.0438,0.12120975522230766,602.0,2025-03-07,10.88,O:SPY250307C00602000,5.88,O:SPY250307P00602000,0.1247899012871833,0.12785208037378554,0.1263215889908374,0.005111833768529736,0.21437919938415106,0.03763075758221908,124.39028739401539,-114.94243482802185,0.08071848046845365,-1.4505852628617577,63.84786300693437,0.6082997638024504,0.01902865652720199,62.14629274285827,-69.93765902736612,0.25523566324439606,-0.7435479214628092,33.06604903804389,-0.39392056441829937,0.01860210105501709,62.243994651157124,-45.00477580065573,-0.17451718277594241,-0.7070373413989485,30.781813968890475,False
2025-02-12,603.3599853515625,0.0,0.0438,0.12263685513891248,602.0,2025-03-07,9.67,O:SPY250307C00602000,6.38,O:SPY250307P00602000,0.12837097292629834,0.12587204658535542,0.12712166683524848,0.004484811696335994,0.13841698483976894,0.03945111591738766,123.15124309809849,-118.98770600629845,0.04551228528058007,-0.8739410676334238,23.883818126306874,0.5686626283863729,0.019536455250262683,61.59053680445522,-73.20524813981892,0.22493851893905198,-0.4274843091395913,11.58757362865291,-0.430245643546604,0.019914660667124977,61.56070629364328,-45.78245786647953,-0.1794262336584719,-0.4464567584938326,12.296244497653964,False
