Date,Stock_Close,Stock_Dividends,r,RV,K,Expiry,Call_Close,Call_Sym,Put_Close,Put_Sym,Call_imp_vol,Put_imp_vol,Straddle_imp_vol,VRP,Straddle_Delta,Straddle_Gamma,Straddle_Vega,Straddle_Theta,Straddle_Rho,Straddle_Vanna,Straddle_Volga,Call_Delta,Call_Gamma,Call_Vega,Call_Theta,Call_Rho,Call_Vanna,Call_Volga,Put_Delta,Put_Gamma,Put_Vega,Put_Theta,Put_Rho,Put_Vanna,Put_Volga,Force_Close
2024-12-24,432.5,0.0,0.0444,0.11722514810761935,450.0,2025-01-03,0.05,O:DIA250103C00450000,21.75,O:DIA250103P00450000,0.10167263743485831,0.2279270017899171,0.2654406503796577,0.14821550227203834,-0.8039137293271718,0.020434602246746626,23.47329505545775,-61.301675870708216,-0.11627695210693857,2.013677460460475,226.0482971773657,0.01774523118301952,0.005581818375805882,3.370089699722965,-5.7352147279729975,0.002420575392589598,0.9122482029857575,147.81714227759934,-0.8216589605101913,0.014852783870940743,20.103205355734787,-55.56646114273522,-0.11869752749952817,1.1014292574747175,78.23115489976635,False
2024-12-26,433.2099914550781,0.0,0.044500000000000005,0.11663001974705031,450.0,2025-01-03,0.07,O:DIA250103C00450000,21.75,O:DIA250103P00450000,0.1199851223084061,0.2279270017899171,0.3145616006195545,0.1979315808725042,-0.8258663221078698,0.022253703640415262,19.33476738913764,-67.45325341697539,-0.0893640638203169,2.022173569961625,198.72006188550688,0.023441559384699977,0.006903492305693719,3.701211325087022,-9.774683903589297,0.0024012185097003163,0.9256464930759034,122.96863051842833,-0.8493078814925697,0.015350211334721541,15.633556064050616,-57.678569513386094,-0.09176528233001723,1.0965270768857218,75.75143136707854,False
2024-12-27,430.0,0.0,0.0444,0.11833649370559735,450.0,2025-01-03,0.03,O:DIA250103C00450000,21.75,O:DIA250103P00450000,0.13691096573521974,0.2279270017899171,0.2775294771939516,0.15919298348835426,-0.9043855098857171,0.014666288827528485,11.128502532277631,-41.840928536199364,-0.08116076272586037,1.4365534404896363,146.33875694138567,0.010666045689861608,0.0033998244797935518,1.707658818523566,-6.0939940376670565,0.0009040475489366434,0.4780225650567166,66.65261787464308,-0.9150515555755787,0.011266464347734933,9.420843713754065,-35.746934498532305,-0.082064810274797,0.9585308754329198,79.6861390667426,False
2024-12-30,425.7699890136719,0.0,0.0443,0.11820871674864297,450.0,2025-01-03,0.02,O:DIA250103C00450000,22.5,O:DIA250103P00450000,0.1743417993544197,1.0,0.00010000000000000002,-0.11810871674864297,-0.6379562888203315,0.008928632338776972,20.974784965044513,-621.1734782875512,-0.048828399896204015,0.4511348298634429,39.03810461561218,0.006627469785664674,0.0019854417502821724,0.9960203626774002,-5.594030193804727,0.00044472662505252243,0.26613082695056955,35.35890529493505,-0.6445837586059961,0.0069431905884948,19.978764602367114,-615.5794480937465,-0.04927312652125654,0.18500400291287336,3.679199320677126,False
2024-12-31,425.5,0.0,0.044000000000000004,0.11843967045644209,450.0,2025-01-03,0.01,O:DIA250103C00450000,22.5,O:DIA250103P00450000,0.1891922753602441,1.0,0.00010000000000000002,-0.11833967045644209,-0.6712679066725699,0.009017028577407441,17.225177598938107,-691.8531917568919,-0.03800134815612195,0.3608997655562347,23.93873000340367,0.0037219675647834514,0.0012644702151690184,0.5156224843802873,-4.166417900713833,0.00018734490462087602,0.15832178557534426,19.671426467848864,-0.6749898742373533,0.007752558362238423,16.70955511455782,-687.6867738561781,-0.03818869306074283,0.20257797998089042,4.267303535554805,True
2025-01-02,423.79998779296875,0.0,0.044500000000000005,0.11850164837877919,425.0,2025-02-07,7.9,O:DIA250207C00425000,5.61,O:DIA250207P00425000,0.1386179554841632,0.13949402957810708,0.12438179321661592,0.005880144837836734,0.049294015887103915,0.04207047662979209,108.40704927087566,-73.31173346452627,0.005973935294722121,-0.09824586395332097,0.8267949583405827,0.5246685246257183,0.02110143065989533,54.203343562584976,-45.95507741839496,0.2212625941517893,-0.04983513397668549,0.41975233799932643,-0.4753745087386144,0.020969045969896762,54.20370570829069,-27.35665604613132,-0.2152886588570672,-0.04841072997663547,0.4070426203412562,False
2025-01-03,427.1600036621094,0.0,0.0444,0.11975638128711516,425.0,2025-02-07,8.75,O:DIA250207C00425000,5.61,O:DIA250207P00425000,0.12242327288099543,0.13949402957810708,0.13097327540218828,0.011216894115073123,0.1983944717374616,0.04405004247786894,104.00393281922445,-71.78642055086206,0.06982756277172852,-1.2508510116934444,42.61126776957842,0.6044888272306946,0.023385061921734555,51.82307047945106,-43.05170065475578,0.24748358100551043,-0.7123943585754107,25.39798436764855,-0.40609435549323303,0.020664980556134388,52.180862339773384,-28.734719896106277,-0.1776560182337819,-0.5384566531180338,17.213283401929868,False
2025-01-06,427.1300048828125,0.0,0.0443,0.11975731617868242,425.0,2025-02-07,10.9,O:DIA250207C00425000,5.4,O:DIA250207P00425000,0.16816904069663532,0.13737432725261506,0.15280120790824298,0.03304389172956056,0.1749628584689471,0.03904063759234759,102.61863601131975,-84.92610432275579,0.05564941580204874,-0.9063348764159128,26.880734852543263,0.5806561187492325,0.017627862063412075,51.50822126087616,-55.98018615857694,0.22582442936818534,-0.35243313303961965,9.457161099726944,-0.4056932602802854,0.021412775528935515,51.110414750443596,-28.94591816417885,-0.1701750135661366,-0.5539017433762932,17.423573752816317,False
2025-01-07,425.3299865722656,0.0,0.044199999999999996,0.11988087046528045,425.0,2025-02-07,7.9,O:DIA250207C00425000,6.0,O:DIA250207P00425000,0.13358532420262736,0.136363054117566,0.13497429044172166,0.015093419976441202,0.11004904517794256,0.04557088867882965,101.54818368677783,-76.54174955921891,0.030034311701586325,-0.5715368087006284,10.163475882797101,0.5554213162229387,0.02301673768875737,50.76703704436661,-47.244602596994085,0.20840312866405597,-0.2928373566269347,5.24429416875424,-0.4453722710449961,0.022554150990072283,50.78114664241122,-29.297146962224836,-0.17836881696246965,-0.2786994520736937,4.919181714042861,False
2025-01-08,426.1300048828125,0.0,0.0441,0.12055175383688643,425.0,2025-02-07,8.25,O:DIA250207C00425000,7.0,O:DIA250207P00425000,0.13540803490059888,0.16596506556405521,0.15070287170633673,0.030151117869450295,0.13489257023101175,0.04187006504029327,99.01288973429352,-87.33152940483306,0.03686900696215539,-0.6699192846795109,14.580234654163512,0.5724445676936342,0.023012937283462064,49.399534838170766,-48.70400934147309,0.20575745005481794,-0.4131634797648922,9.499023794077115,-0.4375519974626224,0.018857127756831207,49.61335489612276,-38.627520063359974,-0.16888844309266254,-0.2567558049146187,5.081210860086398,False
2025-01-10,419.3299865722656,0.0,0.044199999999999996,0.1301579463385177,425.0,2025-02-07,4.72,O:DIA250207C00425000,9.26,O:DIA250207P00425000,0.13938385890554603,0.14718159989775823,0.1432859064668417,0.013127960128323984,-0.17866240109561138,0.04598251243213393,91.8809509763237,-79.01358461528605,-0.07055436686698377,1.4468433004976056,38.659150776455625,0.4078518515135825,0.02357928908109741,45.86532615698399,-47.62584214795319,0.13198770747513422,0.7586034325357599,20.88718237762231,-0.5865142526091939,0.02240322335103652,46.01562481933971,-31.38774246733286,-0.202542074342118,0.6882398679618457,17.771968398833316,False
2025-01-13,422.9599914550781,0.0,0.044199999999999996,0.13635589960454791,425.0,2025-02-07,5.85,O:DIA250207C00425000,8.86,O:DIA250207P00425000,0.13281692889105598,0.18427502890289532,0.15854746398851272,0.0221915643839648,-0.010472140024749665,0.044497465931076084,92.65313375958885,-96.57239874102206,-0.014430421779853403,0.2945969621947552,0.5115485424673532,0.4910960709153435,0.025856672075435745,46.32097571326703,-49.721252930965605,0.15219904004768037,0.17654419143665298,0.4576536592457384,-0.5015682109400932,0.01864079385564034,46.332158046321815,-46.85114581005646,-0.16662946182753377,0.11805277075810217,0.05389488322161479,False
2025-01-14,425.1499938964844,0.0,0.044199999999999996,0.13835643716640064,425.0,2025-02-07,7.22,O:DIA250207C00425000,6.15,O:DIA250207P00425000,0.1424989068802895,0.1518119310596792,0.14715597664937374,0.008799539482973101,0.08679838533218609,0.047482807304184804,90.12332096646472,-93.87578045785645,0.016808809281573966,-0.3764871427772969,4.6705636353094935,0.5442735222095728,0.024486964992520857,45.05083157779463,-54.8465222785138,0.1601270604610128,-0.20345055792836864,2.5707831972382804,-0.4574751368773867,0.022995842311663947,45.07248938867008,-39.02925817934265,-0.14331825117943883,-0.17303658484892825,2.099780438071213,False
2025-01-15,432.239990234375,0.0,0.044000000000000004,0.1529447116164821,425.0,2025-02-07,11.45,O:DIA250207C00425000,2.59,O:DIA250207P00425000,0.14230905500763705,0.13282194235435524,0.13759075881391764,-0.015353952802564463,0.4342105960606515,0.04383821548129506,75.9457979439969,-85.10335474481427,0.11714024304029845,-2.6532302690347462,171.41929073272814,0.7108226129298962,0.021396916376632855,38.37796957040731,-53.4946166442407,0.19954489315913693,-1.2463017643262202,77.76473052763826,-0.27661201686924475,0.022441299104662207,37.56782837358959,-31.608738100573568,-0.08240465011883848,-1.4069285047085263,93.65456020508987,False
2025-01-16,431.55999755859375,0.0,0.0443,0.15287346253490006,425.0,2025-02-07,10.26,O:DIA250207C00425000,2.77,O:DIA250207P00425000,0.12890507369479845,0.13601611943178157,0.13247467113286251,-0.02039879140203754,0.4246677711079606,0.04736742584533207,74.15623203465435,-84.9124503096462,0.1080886490555962,-2.7154336916549706,165.63750475356295,0.7171564430326788,0.02413186552890679,36.78431846600988,-50.596927854288275,0.18999113193924558,-1.4221259086679785,88.83101038298867,-0.29248867192471817,0.02323556031642528,37.37191356864448,-34.31552245535793,-0.08190248288364937,-1.293307782986992,76.8064943705743,False
2025-01-17,434.7200012207031,0.162,0.0443,0.15389651903893994,425.0,2025-02-07,13.45,O:DIA250207C00425000,1.98,O:DIA250207P00425000,0.15981750442383813,0.14065845956118253,0.15038315347731113,-0.0035133655616288173,0.5218930295398356,0.038982175169974306,65.7402258395505,-92.49242738165265,0.1258615109753773,-2.790196842889189,211.3871929608324,0.7476363417650216,0.01884100195836466,33.87180203060186,-59.27399519852993,0.18545385202662637,-1.2550846903065607,88.79725290788527,-0.22574331222518595,0.02014117321160965,31.868423808948634,-33.21843218312271,-0.059592341051249074,-1.5351121525826283,122.58994005294716,False
2025-01-21,440.1000061035156,0.0,0.044199999999999996,0.12563406194224322,425.0,2025-02-07,16.48,O:DIA250207C00425000,0.95,O:DIA250207P00425000,0.11636688786901733,0.14639949064670402,0.1327063130021095,0.00707225105986628,0.7941048183328724,0.02681964299615263,35.478811029264335,-60.786626691903066,0.17129849048161383,-3.3192313021643334,426.32598014214705,0.922258591761835,0.012506550684367668,14.541611170546352,-33.61270084753512,0.20088405373905732,-1.7427003956949645,247.4372325169034,-0.12815377342896261,0.014313092311784962,20.937199858717985,-27.173925844367947,-0.029585563257443482,-1.5765309064693689,178.88874762524364,False
2025-01-22,441.2799987792969,0.0,0.044199999999999996,0.1255904608885522,425.0,2025-02-07,16.48,O:DIA250207C00425000,0.77,O:DIA250207P00425000,0.11636688786901733,0.14978490852452186,0.08270361573696136,-0.04288684515159083,0.833276359469382,0.02325330050665961,29.10996912549332,-57.335701714850956,0.1664220559969118,-3.031793190560111,410.3584996541183,0.9424766464384016,0.010284733000000483,11.09766556755331,-31.170942977577468,0.18973534290185834,-1.5355849946524098,233.02884057580772,-0.10920028696901951,0.012968567506659128,18.012303557940008,-26.164758737273484,-0.023313286904946558,-1.4962081959077016,177.3296590783106,False
2025-01-23,445.3800048828125,0.0,0.044500000000000005,0.12546949158082749,425.0,2025-02-07,20.59,O:DIA250207C00425000,0.45,O:DIA250207P00425000,1.0,0.15863473857072805,0.00010000000000000002,-0.1253694915808275,0.5639760393577742,0.0129768352227757,47.32459413815165,-432.93424263680987,0.08860264558052418,-1.257532948445611,168.96288976808583,0.6322985300022408,0.004049330747911916,35.06201143193471,-412.0261771216742,0.10208177984184257,-0.048614461748711285,1.5287666003259148,-0.0683224906444666,0.008927504474863785,12.262582706216946,-20.90806551513566,-0.013479134261318389,-1.2089184866968998,167.4341231677599,False
2025-01-24,444.1199951171875,0.0,0.044500000000000005,0.12657215927040505,425.0,2025-02-07,20.59,O:DIA250207C00425000,0.4,O:DIA250207P00425000,1.0,0.1542310713437262,0.16713950584530823,0.040567346574903185,0.5629200366354855,0.013690090365779464,44.80150654829467,-452.42178773180024,0.08107885280144833,-1.277816721942148,165.0394100445859,0.6290632784585996,0.004271224385313965,33.431241074389554,-431.6508314529432,0.09289454178379498,-0.04918797071844921,1.4333344299672044,-0.06614324182311404,0.009418865980465499,11.370265473905118,-20.77095627885703,-0.011815688982346646,-1.2286287512236986,163.6060756146187,False
2025-01-27,447.1199951171875,0.0,0.0444,0.12554894536739217,425.0,2025-02-07,19.25,O:DIA250207C00425000,0.55,O:DIA250207P00425000,1.0,0.19388739735680463,0.00010000000000000002,-0.12544894536739218,0.5707714120253535,0.012962944080983564,43.308208201204735,-481.9306955912854,0.07471776602267444,-1.0870756597981786,126.68351852607636,0.644815783343792,0.004406749676466855,31.46360880092833,-451.2737942059761,0.08673802278780136,-0.06791074261084949,2.1309841484175345,-0.07404437131843844,0.008556194404516708,11.844599400276408,-30.65690138530929,-0.01202025676512693,-1.0191649171873292,124.55253437765882,False
2025-01-28,448.4100036621094,0.0,0.0444,0.12561972982644337,425.0,2025-02-07,19.25,O:DIA250207C00425000,0.3,O:DIA250207P00425000,1.0,0.18715244515369475,0.00010000000000000002,-0.12551972982644338,0.6068940282921568,0.011263379938367379,37.391758777182424,-497.30798536235625,0.07218801795051434,-0.9489338665198593,118.16508790508328,0.6546601982552637,0.00461322508833624,29.44724549625471,-474.8546487396655,0.07908288412450853,-0.08099737298941591,2.575140100362658,-0.0477661699631069,0.006650154850031139,7.944513280927714,-22.453336622690742,-0.006894866173994193,-0.8679364935304434,115.58994780472062,False
2025-01-29,447.17999267578125,0.0,0.0443,0.12214803902126914,425.0,2025-02-07,24.45,O:DIA250207C00425000,0.2,O:DIA250207P00425000,0.3043327991191925,0.17705458642984928,0.2541989420235158,0.13205090300224664,0.8162271205063385,0.01630422986074762,23.181063325978002,-128.10108642540737,0.09454178826938915,-1.5633371881201126,166.5047274889755,0.853732480636721,0.010107620221301947,17.086767274850835,-109.43051516837689,0.09925613456616884,-0.7547180097856383,59.20652633228715,-0.037505360130382526,0.006196609639445671,6.094296051127165,-18.670571257030485,-0.004714346296779694,-0.8086191783344742,107.29820115668835,False
2025-01-30,448.82000732421875,0.0,0.0437,0.11393700498052764,425.0,2025-02-07,24.45,O:DIA250207C00425000,0.12,O:DIA250207P00425000,0.3043327991191925,0.18453611935892036,0.19239380394220357,0.07845679896167593,0.8616120574267202,0.013657210470563948,17.337463070190555,-116.52094584093335,0.08598507016459786,-1.3404863771653166,143.92254329583704,0.8862660457198999,0.009137169410886941,13.336920556337303,-101.50660281347533,0.08864821378514931,-0.7340026009770775,61.35062874169171,-0.024653988293179663,0.004520041059677007,4.000542513853252,-15.014343027458027,-0.002663143620551447,-0.606483776188239,82.57191455414532,False
2025-01-31,445.3900146484375,0.0,0.0437,0.1192208351107188,425.0,2025-02-07,24.45,O:DIA250207C00425000,0.17,O:DIA250207P00425000,0.3043327991191925,0.18934770827034308,0.35219891934692865,0.23297808423620986,0.836065138991252,0.017587072491578634,18.07394226453938,-139.63696835084102,0.0694843468870864,-1.4886485576310005,136.86392545853326,0.8717725264656135,0.010974765626554552,13.146024302617224,-116.82552233484117,0.07267357582166245,-0.751830623722574,53.52644040000347,-0.03570738747436153,0.00661230686502408,4.927917961922156,-22.81144601599984,-0.0031892289345760503,-0.7368179339084263,83.3374850585298,True
2025-02-03,444.2699890136719,0.0,0.0437,0.1182938779009617,445.0,2025-03-07,6.95,O:DIA250307C00445000,6.1,O:DIA250307P00445000,0.11671030122700499,0.12163202880451796,0.11917128159850837,0.000877403697546672,0.06928160413704498,0.048669779412216355,108.98100194949455,-68.95872940898472,0.016885464294109087,-0.33498370949211426,3.995694077837233,0.5350524989315474,0.024835210258041647,54.48559353833955,-43.46902213438062,0.21976930268767259,-0.17692287037617,2.134052846723869,-0.4657708947945024,0.023834569154174708,54.495408411155005,-25.489707274604104,-0.2028838383935635,-0.15806083911594426,1.861641231113364,False
2025-02-04,445.5299987792969,0.0,0.0436,0.11649787659923512,445.0,2025-03-07,7.0,O:DIA250307C00445000,5.94,O:DIA250307P00445000,0.10790223551835812,0.13124792285021925,0.11958667539954186,0.0030887988003067413,0.12911378199202928,0.049381328099366156,105.97690252767235,-71.37905777335699,0.04069180365340802,-0.8503603649450543,18.913169450371893,0.569415543641034,0.02705188436587313,52.88215725821595,-42.01527911425884,0.22515512891491896,-0.5180919418083076,12.195607099484123,-0.4403017616490047,0.02232944373349303,53.0947452694564,-29.363778659098152,-0.18446332526151094,-0.33226842313674665,6.717562350887769,False
