Date,Transaction,Earned
2025-06-25,rehedge,0.0
2025-06-26,rehedge,0.0
2025-06-27,close,-517.3004760742201
2025-06-27,short,1510.2595214843755
2025-06-30,close,-169.99032592773438
2025-07-21,short,0.0
2025-07-22,close,-177.83990478515625
2025-07-22,long,422.16009521484375
2025-07-23,close,-290.8194580078125
2025-07-24,long,0.0
2025-07-25,close,-378.4505310058594
2025-07-25,short,61.54946899414085
2025-07-28,close,661.480224609375
2025-07-28,long,24.480224609374886
2025-07-29,close,-366.6598815917969
2025-07-29,short,356.3401184082028
2025-07-30,close,182.1593017578125
2025-07-30,long,333.159301757813
2025-07-31,close,319.99969482421875
2025-08-28,long,0.0
2025-08-29,close,-172.54991149902344
2025-09-04,short,0.0
2025-09-05,close,-42.5999755859375
2025-09-05,long,-233.5999755859375
2025-09-08,close,11.610183715820312
2025-09-08,short,5.61018371582044
2025-09-09,close,-180.81015014648438
2025-09-11,short,0.0
2025-09-12,rehedge,-43.50013732910156
2025-09-15,rehedge,-65.88006591796875
2025-09-16,rehedge,0.0
2025-09-17,rehedge,0.0
2025-09-18,rehedge,0.0
2025-09-19,rehedge,0.0
2025-09-22,rehedge,-12.802950651749171
2025-09-23,rehedge,-15.917336505392228
2025-09-24,rehedge,0.0
2025-09-25,rehedge,-3.9998790669885125
2025-09-26,rehedge,0.0
2025-09-29,rehedge,-29.119284452375638
2025-09-30,close,-18.970226447517007
2025-10-01,short,0.0
2025-10-02,rehedge,0.0
2025-10-03,rehedge,-48.99996115944606
2025-10-06,close,284.32009055397725
2025-10-06,long,-2081.679931640625
2025-10-07,rehedge,0.0
2025-10-08,rehedge,0.0
2025-10-09,close,-2429.4595336914053
2025-10-09,short,153.2898406982405
2025-10-10,rehedge,-233.87007141113244
2025-10-13,close,-1317.60009765625
2025-10-14,short,0.0
2025-10-15,close,1681.8208007812455
2025-10-15,long,1734.8208007812455
2025-10-16,close,363.60076904296875
2025-10-16,short,1963.6007690429688
2025-10-17,close,-128.75962829589596
2025-10-17,long,694.2403717041045
2025-10-20,close,-673.1996154785131
2025-10-20,short,613.8003845214873
2025-10-21,rehedge,0.0
2025-10-22,close,-945.3001708984355
2025-10-22,long,349.39971923827886
2025-10-23,close,-437.92089843750523
2025-10-24,long,0.0
2025-10-27,rehedge,0.0
2025-10-28,close,-498.8211364746094
2025-10-28,short,547.6803588867182
2025-10-29,close,594.0778198242188
2025-10-29,long,432.0778198242197
2025-10-30,close,939.5090332031222
2025-10-30,short,841.5090332031232
2025-10-31,close,113.91989135741935
2025-11-21,long,0.0
2025-11-24,close,901.600341796875
2025-12-23,long,0.0
2025-12-24,rehedge,0.0
2025-12-26,rehedge,0.0
2025-12-29,rehedge,0.0
2025-12-30,rehedge,0.0
2025-12-31,close,-50.16958618164398
2026-01-02,short,0.0
2026-01-05,rehedge,-11.949996948242188
2026-01-06,rehedge,-127.6799316406254
2026-01-07,rehedge,-94.14997863769551
2026-01-08,rehedge,0.0
2026-01-09,rehedge,0.0
2026-01-12,rehedge,-28.914861264436126
2026-01-13,rehedge,-172.5852760646654
2026-01-14,rehedge,0.0
2026-01-15,rehedge,0.0
2026-01-16,rehedge,0.0
2026-01-20,rehedge,0.0
2026-01-21,rehedge,0.0
2026-01-22,rehedge,0.0
2026-01-23,close,1904.6193084716795
2026-01-26,short,0.0
2026-01-27,rehedge,0.0
2026-01-28,rehedge,5.651460193452635
2026-01-29,rehedge,0.0
2026-01-30,close,-1322.2715468633755
2026-02-02,long,0.0
2026-02-03,rehedge,24.96002197265591
2026-02-04,rehedge,1013.7600402832024
2026-02-05,rehedge,0.0
2026-02-06,rehedge,195.59833780924458
2026-02-09,rehedge,197.40997314453114
2026-02-10,rehedge,0.0
2026-02-11,rehedge,118.51812518084455
2026-02-12,rehedge,0.0
2026-02-13,close,156.03368349428507
2026-02-26,short,0.0
2026-02-27,close,274.12889099121094
2026-03-05,short,0.0
2026-03-06,rehedge,-56.1600341796875
2026-03-09,rehedge,-82.0
2026-03-10,rehedge,0.0
2026-03-11,rehedge,0.0
2026-03-12,rehedge,-97.15480499267517
2026-03-13,rehedge,-19.49499053955077
2026-03-16,rehedge,-25.52001953125
2026-03-17,close,-8.759994506835852
2026-03-18,short,0.0
2026-03-19,rehedge,0.0
2026-03-20,rehedge,-32.123513926630494
2026-03-23,rehedge,0.0
2026-03-24,rehedge,0.0
2026-03-25,rehedge,0.0
2026-03-26,close,-639.6463987930965
2024-08-28,short,0.0
2024-08-29,rehedge,0.0
2024-08-30,close,-38.43003845214844
2024-09-03,short,0.0
2024-09-04,rehedge,0.0
2024-09-05,rehedge,-0.9000366210938182
2024-09-06,close,214.8798339843746
2024-09-06,long,102.98004150390625
2024-09-09,close,-103.6004638671875
2024-09-09,short,357.3995361328126
2024-09-10,close,-35.250091552734375
2024-09-11,short,0.0
2024-09-12,close,-227.1299591064453
2024-10-01,short,0.0
2024-10-02,rehedge,0.0
2024-10-03,rehedge,0.0
2024-10-04,rehedge,-8.949981689453097
2024-10-07,rehedge,0.0
2024-10-08,rehedge,-6.54998779296875
2024-10-09,rehedge,0.0
2024-10-10,rehedge,0.0
2024-10-11,rehedge,-3.61454625283514
2024-10-14,rehedge,-25.529110816217155
2024-10-15,rehedge,-12.411595498361862
2024-10-16,rehedge,0.0
2024-10-17,rehedge,0.0
2024-10-18,rehedge,-3.032418018718772
2024-10-21,rehedge,-7.540522523398465
2024-10-22,rehedge,-15.168652662843783
2024-10-23,rehedge,0.0
2024-10-24,rehedge,0.0
2024-10-25,rehedge,-38.986365867838515
2024-10-28,rehedge,-35.54173712324217
2024-10-29,rehedge,-33.74542477170138
2024-10-30,close,50.0
2024-11-01,long,0.0
2024-11-04,rehedge,0.0
2024-11-05,rehedge,0.32371601305507625
2024-11-06,rehedge,112.4464561060854
2024-11-07,rehedge,0.0
2024-11-08,rehedge,4.7747336939760885
2024-11-11,rehedge,0.0
2024-11-12,rehedge,0.0
2024-11-13,rehedge,4.180243991591681
2024-11-14,rehedge,76.15424563495986
2024-11-15,close,179.96064667459035
2024-11-26,long,0.0
2024-11-27,rehedge,0.0
2024-11-29,close,-6.75946044921875
2024-12-02,long,0.0
2024-12-03,close,-1.20025634765625
2024-12-10,short,0.0
2024-12-11,rehedge,0.0
2024-12-12,rehedge,49.64048280820748
2024-12-13,rehedge,0.0
2024-12-16,close,918.1299029339791
2024-12-16,long,103.85989379882568
2024-12-17,close,78.0006408691385
2024-12-17,short,151.00064086913852
2024-12-18,rehedge,-62.73001098632787
2024-12-19,close,-601.0198516845703
2024-12-23,long,0.0
2024-12-24,rehedge,0.0
2024-12-26,close,-85.17004394530952
2024-12-26,short,207.07009887695554
2024-12-27,rehedge,-3.060012817382784
2024-12-30,rehedge,-13.23001098632804
2024-12-31,close,-586.0803222656225
2025-01-24,short,0.0
2025-01-27,rehedge,-260.1596679687518
2025-01-28,rehedge,0.0
2025-01-30,rehedge,0.0
2025-01-31,close,269.1302795410147
2025-02-05,long,0.0
2025-02-06,rehedge,0.0
2025-02-07,rehedge,0.0
2025-02-10,rehedge,0.0
2025-02-11,rehedge,0.0
2025-02-12,rehedge,0.0
2025-02-13,close,-241.00973510742145
2025-02-18,long,0.0
2025-02-19,close,74.4801025390625
2025-02-21,long,0.0
2025-02-24,rehedge,0.0
2025-02-25,rehedge,0.0
2025-02-26,rehedge,0.0
2025-02-27,rehedge,0.0
2025-02-28,close,-676.3000183105465
2025-03-06,short,0.0
2025-03-07,rehedge,0.0
2025-03-10,rehedge,-236.32026672363253
2025-03-11,rehedge,0.0
2025-03-12,close,-37.9800567626954
2025-03-28,short,0.0
2025-03-31,close,-15.129837036132812
2025-04-01,short,0.0
2025-04-02,rehedge,0.0
2025-04-03,rehedge,-12.5
2025-04-04,rehedge,0.0
2025-04-07,rehedge,17.897722417657917
2025-04-08,rehedge,0.0
2025-04-09,close,-432.08746545964965
2025-04-11,short,0.0
2025-04-14,close,8.280029296875
2025-04-15,long,0.0
2025-04-16,close,-3.17999267578125
2025-04-21,short,0.0
2025-04-22,close,-177.75970458984375
2025-04-23,short,0.0
2025-04-24,rehedge,-30.0
2025-04-25,close,28.56005859375
2025-04-25,long,508.5600585937499
2025-04-28,rehedge,11.4400634765625
2025-04-29,rehedge,1.790008544921875
2025-04-30,close,88.80020141601562
2025-05-01,long,0.0
2025-05-02,rehedge,15.100021362304688
2025-05-05,rehedge,0.0
2025-05-06,rehedge,3.142312856820979
2025-05-07,rehedge,104.22765174278857
2025-05-08,rehedge,11.79998779296875
2025-05-09,rehedge,0.0
2025-05-12,rehedge,145.29774644639764
2025-05-13,rehedge,71.22996520996097
2025-05-14,close,318.1920912000869
2025-05-22,short,0.0
2025-05-23,rehedge,-28.67999267578125
2025-05-27,rehedge,0.0
2025-05-28,rehedge,1.9428937639509058
2025-05-29,rehedge,0.0
2025-05-30,close,-3.5821759905145427
2025-06-02,long,0.0
2025-06-03,rehedge,0.0
2025-06-04,rehedge,3.8981080055236816
2025-06-05,close,19.62178945541382
2025-06-06,short,0.0
2025-06-09,rehedge,0.0
2025-06-10,rehedge,0.0
2025-06-11,rehedge,5.7259552001953296
2025-06-12,rehedge,-9.01798618861605
2025-06-13,rehedge,-14.643963623046858
2025-06-16,rehedge,0.0
2025-06-17,rehedge,-2.9014615652902194
2025-06-18,rehedge,-83.48267321777365
2025-06-20,close,6.25
2025-06-23,short,0.0
2025-06-24,close,-95.15060424804688
2025-06-24,long,130.84939575195293
2025-06-25,close,202.5
2025-06-27,long,0.0
2025-06-30,close,31.68017578125
2025-07-01,short,0.0
2025-07-02,rehedge,0.0
2025-07-03,rehedge,0.0
2025-07-07,rehedge,-11.997774185672966
2025-07-08,rehedge,-36.551895633820635
2025-07-09,rehedge,0.0
2025-07-10,rehedge,0.0
2025-07-11,rehedge,0.0
2025-07-14,rehedge,0.0
2025-07-15,rehedge,0.0
2025-07-16,rehedge,0.0
2025-07-17,rehedge,0.0
2025-07-18,rehedge,0.0
2025-07-21,rehedge,0.0
2025-07-22,rehedge,8.455787088753652
2025-07-23,rehedge,0.0
2025-07-24,rehedge,0.0
2025-07-25,close,797.6341964514443
2025-07-28,long,0.0
2025-07-29,close,-237.78956604003906
2025-07-29,short,88.21043395996111
2025-07-30,close,99.990966796875
2025-07-30,long,107.99096679687518
2025-07-31,close,416.78016662597395
2025-08-25,short,0.0
2025-08-26,rehedge,0.0
2025-08-27,rehedge,0.0
2025-08-28,rehedge,0.0
2025-08-29,close,377.4596252441431
2025-09-03,long,0.0
2025-09-04,rehedge,0.0
2025-09-05,rehedge,0.0
2025-09-08,rehedge,-6.9338425856370804
2025-09-09,rehedge,0.0
2025-09-10,rehedge,0.0
2025-09-11,close,-678.2456618088984
2025-09-15,short,0.0
2025-09-16,rehedge,-1.3599853515626137
2025-09-17,close,-166.16899108887213
2025-09-18,short,0.0
2025-09-19,close,267.7203369140651
2025-09-19,long,61.72033691406489
2025-09-22,rehedge,2.360000610351591
2025-09-23,rehedge,0.0
2025-09-24,close,609.2302856445355
2025-09-24,short,49.3295440673852
2025-09-25,close,-113.39950561523438
2025-09-26,short,0.0
2025-09-29,close,-265.07925415038795
2025-09-29,long,114.92074584961176
2025-09-30,close,69.65979003906494
2025-10-01,short,0.0
2025-10-02,rehedge,0.0
2025-10-06,rehedge,0.0
2025-10-07,close,-40.529724121093835
2025-10-28,short,0.0
2025-10-29,rehedge,0.0
2025-10-30,rehedge,0.0
2025-10-31,close,1002.7611389160157
2025-11-03,long,0.0
2025-11-04,rehedge,109.07995605468852
2025-11-05,rehedge,0.0
2025-11-06,rehedge,0.0
2025-11-07,rehedge,85.81887678666504
2025-11-10,rehedge,0.0
2025-11-11,rehedge,0.0
2025-11-12,rehedge,44.273682103013016
2025-11-13,rehedge,321.23597801092984
2025-11-14,rehedge,39.651260462674315
2025-11-17,close,60.3399658203125
2025-11-25,long,0.0
2025-11-26,close,265.4412536621094
2025-12-24,short,0.0
2025-12-26,close,-6.39019775390625
2025-12-29,short,0.0
2025-12-30,close,-0.639892578125
2025-12-30,long,140.36010742187491
2025-12-31,close,-3.0
2026-01-02,short,0.0
2026-01-05,rehedge,0.0
2026-01-06,rehedge,-8.620117187500114
2026-01-07,rehedge,0.0
2026-01-08,rehedge,0.0
2026-01-09,rehedge,0.0
2026-01-12,rehedge,0.0
2026-01-13,rehedge,0.0
2026-01-14,rehedge,0.0
2026-01-15,rehedge,39.486673990885265
2026-01-16,rehedge,15.044420030381843
2026-01-20,rehedge,-88.37775336371578
2026-01-21,rehedge,0.0
2026-01-22,rehedge,0.0
2026-01-23,rehedge,3.7674981011283535
2026-01-26,rehedge,0.0
2026-01-27,rehedge,0.0
2026-01-28,rehedge,0.0
2026-01-29,rehedge,0.0
2026-01-30,close,503.40896470811754
2026-02-05,long,0.0
2026-02-06,rehedge,0.0
2026-02-09,rehedge,0.0
2026-02-10,rehedge,0.0
2026-02-11,rehedge,-148.55806692023043
2026-02-12,rehedge,0.0
2026-02-13,rehedge,0.0
2026-02-17,close,-1214.6912311754704
2026-02-23,long,0.0
2026-02-24,rehedge,0.0
2026-02-25,rehedge,0.0
2026-02-26,close,-425.990814208982
2026-02-26,short,573.2795410156248
2026-02-27,close,-333.83990478515625
2026-03-26,long,0.0
2026-03-27,rehedge,0.0
2026-03-30,close,-453.358520507813
2026-03-30,short,169.46032714843744
2026-03-31,close,-1221.077392578125
2024-08-01,long,0.0
2024-08-02,rehedge,75.69999694824219
2024-08-05,rehedge,0.0
2024-08-06,rehedge,-4.442021723543672
2024-08-07,rehedge,0.0
2024-08-08,rehedge,-5.022730937581528
2024-08-09,close,-124.29529525147241
2024-08-12,long,0.0
2024-08-13,close,105.44987678527832
2024-08-20,long,0.0
2024-08-21,close,35.70000648498535
2024-08-22,long,0.0
2024-08-23,close,39.16004753112793
2024-08-26,long,0.0
2024-08-27,rehedge,0.0
2024-08-28,rehedge,0.0
2024-08-29,close,1.6199951171876137
2024-08-29,short,79.91986083984416
2024-08-30,close,-181.4501667022705
2024-09-11,short,0.0
2024-09-12,close,12.319946289062813
2024-10-01,short,0.0
2024-10-02,rehedge,-0.9000034332275284
2024-10-03,rehedge,0.0
2024-10-04,rehedge,-1.2600021362304403
2024-10-07,rehedge,-0.21000099182128906
2024-10-08,rehedge,-2.8200016021728516
2024-10-09,rehedge,0.0
2024-10-10,rehedge,-0.4658835915958264
2024-10-11,rehedge,0.0
2024-10-14,rehedge,0.06588427422585852
2024-10-15,rehedge,-11.952936792521257
2024-10-16,rehedge,-1.0970589310023051
2024-10-17,rehedge,-0.26000213623046875
2024-10-18,rehedge,-2.3000049591064453
2024-10-21,rehedge,0.0
2024-10-22,rehedge,-1.180002212524407
2024-10-23,rehedge,0.0
2024-10-24,rehedge,-1.62000519888743
2024-10-25,rehedge,-4.680006572178446
2024-10-28,rehedge,-2.2800015040806407
2024-10-29,rehedge,0.0
2024-10-30,rehedge,-1.8600025177001953
2024-10-31,close,10.139984130859375
2024-11-01,long,0.0
2024-11-04,rehedge,8.840003967285156
2024-11-05,rehedge,1.5999984741210938
2024-11-06,rehedge,0.0
2024-11-07,rehedge,0.0
2024-11-08,rehedge,-13.814181539747459
2024-11-11,rehedge,-0.21166631910536182
2024-11-12,rehedge,14.899158371819375
2024-11-13,rehedge,0.0
2024-11-14,close,-5.193394131130589
2024-12-02,short,0.0
2024-12-03,rehedge,-8.760005950927756
2024-12-04,rehedge,0.0
2024-12-05,rehedge,0.0
2024-12-06,rehedge,9.049704306466253
2024-12-09,rehedge,0.0
2024-12-10,rehedge,0.0
2024-12-11,rehedge,9.079205677960374
2024-12-12,rehedge,0.6370295351536583
2024-12-13,rehedge,0.0
2024-12-16,rehedge,5.813704279143224
2024-12-17,rehedge,0.0
2024-12-18,close,136.82035581980693
2024-12-18,long,11.500097274780245
2024-12-19,rehedge,0.0
2024-12-20,close,17.880094528198114
2024-12-23,short,0.0
2024-12-26,close,-20.63998031616211
2024-12-26,long,38.559921264648736
2024-12-27,close,-11.060102462768555
2024-12-27,short,27.93989753723146
2024-12-30,close,40.31996154785156
2024-12-30,long,16.31996154785163
2024-12-31,close,20.92995834350586
2025-01-29,short,0.0
2025-01-30,rehedge,0.0
2025-01-31,close,-3.799999237060579
2025-02-03,long,0.0
2025-02-04,rehedge,0.26999473571777344
2025-02-05,rehedge,0.0
2025-02-06,rehedge,1.800003051757841
2025-02-07,rehedge,2.0199966430664205
2025-02-10,rehedge,3.3500003814697266
2025-02-11,rehedge,0.0
2025-02-12,rehedge,0.0
2025-02-13,close,-209.24996376037595
2025-02-14,long,0.0
2025-02-18,rehedge,0.0
2025-02-19,close,-126.81991958618116
2025-02-20,long,0.0
2025-02-21,close,111.01993751525879
2025-02-21,short,82.01993751525879
2025-02-24,close,-48.60003089904785
2025-03-11,long,0.0
2025-03-12,close,45.899980545043945
2025-03-28,short,0.0
2025-03-31,close,0.0
2025-04-01,short,0.0
2025-04-02,rehedge,-0.1399993896484375
2025-04-03,rehedge,0.0
2025-04-04,rehedge,-40.81999015808108
2025-04-07,rehedge,0.0
2025-04-08,rehedge,0.0
2025-04-09,close,-123.200044631958
2025-04-10,short,0.0
2025-04-11,rehedge,0.0
2025-04-14,close,-12.750007629394517
2025-04-21,short,0.0
2025-04-22,close,-38.860004425049034
2025-04-25,long,0.0
2025-04-28,rehedge,2.7600059509277557
2025-04-29,rehedge,0.0
2025-04-30,close,2.9100723266601562
2025-05-01,long,0.0
2025-05-02,rehedge,0.0
2025-05-05,rehedge,1.3067996978759702
2025-05-06,rehedge,4.75199890136718
2025-05-07,rehedge,0.0
2025-05-08,close,-11.098803329467763
2025-05-09,short,0.0
2025-05-12,rehedge,0.0
2025-05-13,close,61.1799564361573
2025-05-13,long,12.699945449829091
2025-05-14,close,80.07992362976074
2025-05-14,short,22.079923629760735
2025-05-15,close,1.5599365234375
2025-05-16,short,0.0
2025-05-19,close,-16.52004051208496
2025-05-21,short,0.0
2025-05-22,rehedge,-0.5600051879882812
2025-05-23,rehedge,-14.080028533935547
2025-05-27,rehedge,0.0
2025-05-28,rehedge,-2.0882219426772153
2025-05-29,close,-7.891752804026879
2025-06-03,long,0.0
2025-06-04,close,1.440032958984375
2025-06-04,short,35.4400329589844
2025-06-05,rehedge,-2.0800018310546875
2025-06-06,rehedge,0.0
2025-06-09,rehedge,0.0
2025-06-10,close,65.5200042724608
2025-06-10,long,16.200014114379783
2025-06-11,close,78.39997863769511
2025-06-12,short,0.0
2025-06-13,rehedge,-9.450016021728462
2025-06-16,rehedge,0.0
2025-06-17,rehedge,0.04173817841903116
2025-06-18,rehedge,0.0
2025-06-20,close,7.918251369310088
2025-06-24,short,0.0
2025-06-25,close,-28.699874877929688
2025-07-01,short,0.0
2025-07-02,rehedge,-4.850006103515625
2025-07-03,rehedge,-9.150009155273438
2025-07-07,rehedge,0.0
2025-07-08,rehedge,-25.800004959106445
2025-07-09,rehedge,-0.4499988555908203
2025-07-10,rehedge,0.0
2025-07-11,rehedge,-1.8461514986478278
2025-07-14,rehedge,-1.4430800217848514
2025-07-15,rehedge,-6.66692249591533
2025-07-16,rehedge,-4.853843542245713
2025-07-17,rehedge,-0.21999740600585938
2025-07-18,rehedge,0.0
2025-07-21,rehedge,0.0
2025-07-22,rehedge,0.10428524017333984
2025-07-23,rehedge,0.0
2025-07-24,rehedge,-11.734303474426298
2025-07-25,close,9.649991989135742
2025-07-25,long,4.64999198913576
2025-07-28,close,-1.3600311279296875
2025-07-29,long,0.0
2025-07-30,close,-5.809974670410156
2025-07-30,short,16.190025329589865
2025-07-31,close,46.980079650878906
2025-08-14,short,0.0
2025-08-15,rehedge,1.3999977111816477
2025-08-18,close,-15.600059509277067
2025-08-21,long,0.0
2025-08-22,close,-102.6999397277832
2025-08-25,short,0.0
2025-08-26,close,-16.999902725219727
2025-08-26,long,54.00009727478027
2025-08-27,rehedge,0.0
2025-08-28,close,-52.43999290466313
2025-09-18,short,0.0
2025-09-19,close,-89.09997940063508
2025-09-24,short,0.0
2025-09-25,rehedge,0.0
2025-09-26,rehedge,4.053878044595528
2025-09-29,rehedge,0.0
2025-09-30,close,204.0760963206393
2025-10-01,long,0.0
2025-10-02,close,-13.600006103515625
2025-10-16,short,0.0
2025-10-17,rehedge,0.0
2025-10-20,rehedge,0.0
2025-10-21,close,25.499984741210938
2025-10-22,short,0.0
2025-10-23,rehedge,0.0
2025-10-24,close,27.63999557495147
2025-10-24,long,129.07996368408226
2025-10-27,rehedge,0.0
2025-10-28,close,-180.80995941162175
2025-10-28,short,60.630134582519105
2025-10-29,rehedge,0.0
2025-10-30,rehedge,-12.221763321116057
2025-10-31,close,-106.95803099040788
2025-11-03,long,0.0
2025-11-04,rehedge,7.410003662109354
2025-11-05,rehedge,28.350048065185398
2025-11-06,rehedge,0.0
2025-11-07,close,24.350013732910192
2025-11-10,long,0.0
2025-11-11,rehedge,0.0
2025-11-12,rehedge,0.0
2025-11-13,close,-59.220024108886776
2025-11-20,long,0.0
2025-11-21,close,58.08007049560547
2025-12-02,long,0.0
2025-12-03,close,-13.339866638183594
2025-12-04,long,0.0
2025-12-05,rehedge,0.0
2025-12-08,close,17.23001861572257
2025-12-12,long,0.0
2025-12-15,close,-11.100112915039062
2025-12-22,long,0.0
2025-12-23,close,-1.6400375366216764
2025-12-24,short,0.0
2025-12-26,close,-2.9600677490234375
2025-12-26,long,47.03993225097648
2025-12-29,close,32.159969329833984
2025-12-29,short,10.159969329833963
2025-12-30,rehedge,0.0
2025-12-31,close,-16.62010574340846
2026-01-02,short,0.0
2026-01-05,rehedge,-0.01000213623046875
2026-01-06,rehedge,0.0
2026-01-07,rehedge,0.0
2026-01-08,rehedge,5.543047824148424
2026-01-09,rehedge,0.0
2026-01-12,rehedge,21.97701591017558
2026-01-13,rehedge,0.0
2026-01-14,close,461.80999913188725
2026-01-14,long,132.54002380371102
2026-01-15,close,32.80012512207031
2026-01-15,short,80.80012512207036
2026-01-16,rehedge,-1.3600006103515625
2026-01-20,close,20.400142669677734
2026-01-21,long,0.0
2026-01-22,close,-6.5799713134765625
2026-01-22,short,584.4200286865234
2026-01-23,close,-869.5
2026-01-23,long,101.50000000000011
2026-01-26,close,208.97983932495117
2026-01-29,long,0.0
2026-01-30,close,205.85987091064453
2026-02-23,short,0.0
2026-02-24,rehedge,-77.18993377685547
2026-02-25,rehedge,0.0
2026-02-26,rehedge,-21.66002273559569
2026-02-27,close,-0.9000091552734375
2026-03-02,short,0.0
2026-03-03,rehedge,-14.40000915527348
2026-03-04,rehedge,-42.160057067871215
2026-03-05,rehedge,0.0
2026-03-06,close,-20.550029754638672
2026-03-06,long,57.22997665405272
2026-03-09,close,28.080047607421875
2026-03-09,short,74.08004760742188
2026-03-10,rehedge,0.0
2026-03-11,close,25.199996948242074
2026-03-23,long,0.0
2026-03-24,rehedge,0.0
2026-03-25,rehedge,66.52003860473634
2026-03-26,rehedge,67.76004028320328
2026-03-27,rehedge,0.0
2026-03-30,rehedge,0.0
2026-03-31,close,97.95012283325195
2024-08-01,long,0.0
2024-08-02,rehedge,47.9998779296875
2024-08-05,rehedge,0.0
2024-08-06,rehedge,249.5596923828126
2024-08-07,rehedge,0.0
2024-08-08,rehedge,165.679931640625
